magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9681023424003365	0.0	0.0
-23.625	-5.9681023424003365	0.0	0.0
-22.708333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.791666666666664	-3.529541712999599	7.89576600217422e-05	14.0
-20.875	-2.9274817216716364	0.0001579153200434844	56.0
-19.958333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-19.041666666666668	-2.8495949459770107	0.00017272995213406405	67.0
-18.125	-2.7725797616858934	0.00018874490836816955	80.0
-17.208333333333336	-2.7618558962941204	0.00019108965551745976	82.0
-16.291666666666668	-2.6422459931908873	0.00021930176603740967	108.0
-15.375	-2.6628325239726647	0.0002141651805498386	103.0
-14.458333333333334	-2.6888980144115924	0.00020783377138310994	97.0
