colour	distribution
-0.33333333333333337	0.04221388367729831
-2.7755575615628914e-17	0.5347091932457786
0.3333333333333333	0.5262664165103188
0.6666666666666666	0.26735459662288935
0.9999999999999999	0.1153846153846154
1.3333333333333333	0.14071294559099431
1.6666666666666665	0.16041275797373372
1.9999999999999998	0.2673545966228892
2.333333333333333	0.44183864915572213
2.6666666666666665	0.3377110694183868
3.0	0.13789868667917443
3.333333333333333	0.02814258911819886
