magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.958830280117145	0.0	0.0
-25.375	-5.958830280117145	0.0	0.0
-24.291666666666664	-5.958830280117145	0.0	0.0
-23.208333333333336	-5.958830280117145	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-2.8789886960954716	0.00015360149547543798	74.0
-19.958333333333336	-2.039799515691735	0.00040363613061968447	511.0
-18.875	-2.095007902051104	0.0003787789545712563	450.0
-17.791666666666668	-1.8167625451374427	0.0005218053403497518	854.0
-16.708333333333336	-1.7257920446409611	0.0005794203842091332	1053.0
-15.625	-1.8142272519952054	0.0005233306442181752	859.0
-14.541666666666668	-1.9049876377284383	0.0004714069414682143	697.0
