magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960190608031096	0.0	0.0
-25.375	-5.960190608031096	0.0	0.0
-24.291666666666664	-5.960190608031096	0.0	0.0
-23.208333333333336	-5.960190608031096	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-2.793977906387123	0.00016939509817352676	90.0
-19.958333333333336	-2.245793295842015	0.0003184147255929594	318.0
-18.875	-2.2610820403492613	0.0003128590857907147	307.0
-17.791666666666668	-2.185927551369973	0.0003411347931553816	365.0
-16.708333333333336	-2.2696539202326043	0.00030978674537406194	301.0
-15.625	-2.546823291505996	0.00022515321169643533	159.0
-14.541666666666668	-2.8731591524347477	0.00015463586066740464	75.0
