magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965337610421515	0.0	0.0
-25.375	-5.965337610421515	0.0	0.0
-24.291666666666664	-5.965337610421515	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-19.958333333333336	-3.049250411490429	0.0001262596515237521	50.0
-18.875	-3.015826656003479	0.0001312128788310479	54.0
-17.791666666666668	-2.9420404418425607	0.0001428464892523128	64.0
-16.708333333333336	-2.948879866372866	0.00014172610733260524	63.0
-15.625	-2.8731591524347477	0.00015463586066740464	75.0
-14.541666666666668	-2.798830409181535	0.0001684513855483557	89.0
