magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9785691102678955	0.0	0.0
-25.375	-5.9785691102678955	0.0	0.0
-24.291666666666664	-5.9785691102678955	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.1919179150591606	0.00010713486693923463	36.0
-21.041666666666668	-2.4364665547706936	0.0002556563090789805	205.0
-19.958333333333336	-2.093081981015066	0.0003796197523973296	452.0
-18.875	-2.1483373437527598	0.00035622231378603807	398.0
-17.791666666666668	-2.053615216892879	0.0003972667190549735	495.0
-16.708333333333336	-1.9954039846381764	0.00042480321974394246	566.0
-15.625	-2.0134205862376007	0.0004160825467229869	543.0
-14.541666666666668	-2.0706134631059547	0.00038956780695997134	476.0
