magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97577247410412	0.0	0.0
-25.375	-5.97577247410412	0.0	0.0
-24.291666666666664	-5.97577247410412	0.0	0.0
-23.208333333333336	-5.97577247410412	0.0	0.0
-22.125	-3.4057977350042417	8.375117805306203e-05	22.0
-21.041666666666668	-2.6309491201706834	0.0002043690998159854	131.0
-19.958333333333336	-2.288827928067217	0.000303023163657005	288.0
-18.875	-2.4097639222218428	0.0002636378923232414	218.0
-17.791666666666668	-2.5177714944481737	0.00023281129407710805	170.0
-16.708333333333336	-2.605205615572353	0.00021051690881271294	139.0
-15.625	-2.7797374672725126	0.0001721952068479048	93.0
-14.541666666666668	-2.8731591524347477	0.00015463586066740464	75.0
