magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992449529370564	0.0	0.0
-25.375	-5.992449529370564	0.0	0.0
-24.291666666666664	-5.992449529370564	0.0	0.0
-23.208333333333336	-5.992449529370564	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-2.9221456131256214	0.00014615611334420838	67.0
-18.875	-2.7704968105376	0.00017403691920253212	95.0
-17.791666666666668	-2.6547987306642127	0.00019883389805360225	124.0
-16.708333333333336	-2.38838493348656	0.00027020745397060916	229.0
-15.625	-2.187119032177392	0.00034066716470641404	364.0
-14.541666666666668	-2.184739330432037	0.00034160178145499037	366.0
