magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971431910990772	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-3.374639753013856	9.437245418408477e-05	20.0
-21.791666666666664	-3.0035718907421196	0.00014467023278998643	47.0
-20.875	-2.8123468885573812	0.00018029832056027086	73.0
-19.958333333333336	-2.508352413929661	0.00025585206037697793	147.0
-19.041666666666668	-2.6586364093790564	0.00021520230613397554	104.0
-18.125	-2.479770096268603	0.0002644113402513371	157.0
-17.208333333333336	-2.4132186589474074	0.000285466924519906	183.0
-16.291666666666668	-2.3790045584163058	0.00029693599491540106	198.0
-15.375	-2.306453891267694	0.00032280345920096337	234.0
-14.458333333333334	-2.4061568044599206	0.0002877973054272099	186.0
