magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995832702073286	0.0	0.0
-23.625	-5.995832702073286	0.0	0.0
-22.708333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-21.791666666666664	-2.99442851130225	0.0001462011773582731	48.0
-20.875	-2.7166283563567433	0.00020130332459924416	91.0
-19.958333333333336	-2.5421308403076197	0.0002460932521207049	136.0
-19.041666666666668	-2.6670695769159196	0.00021312300803645907	102.0
-18.125	-2.4477830440641637	0.00027433018958682745	169.0
-17.208333333333336	-2.368173710764624	0.000300661811847765	203.0
-16.291666666666668	-2.361802528308684	0.0003028753029216644	206.0
-15.375	-2.306453891267694	0.00032280345920096337	234.0
-14.458333333333334	-2.420397243574531	0.0002831173625522543	180.0
