magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.996816808466249	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.791666666666664	-3.313941912660244	0.00010120318238591243	23.0
-20.875	-2.9766997443418184	0.0001492159518007976	50.0
-19.958333333333336	-2.6586364093790564	0.00021520230613397554	104.0
-19.041666666666668	-2.7166283563567433	0.00020130332459924416	91.0
-18.125	-2.7214272392385124	0.00020019420693234932	90.0
-17.208333333333336	-2.622591305194417	0.00022432076278023968	113.0
-16.291666666666668	-2.5893099180030887	0.0002330827678384565	122.0
-15.375	-2.565080038378588	0.0002396763081768624	129.0
-14.458333333333334	-2.6382432507372133	0.00022031471261030919	109.0
