magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.999304274148667	0.0	0.0
-23.625	-5.999304274148667	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-2.951393879077048	0.0001536272250876355	53.0
-20.875	-2.6670695769159196	0.00021312300803645907	102.0
-19.958333333333336	-2.5421308403076197	0.0002460932521207049	136.0
-19.041666666666668	-2.5113168928934	0.00025498033020942694	146.0
-18.125	-2.5718660277218803	0.00023781109454863028	127.0
-17.208333333333336	-2.6422459931908873	0.00021930176603740967	108.0
-16.291666666666668	-2.5583984530220727	0.00024152711796434582	131.0
-15.375	-2.578759735669781	0.00023593113546021194	125.0
-14.458333333333334	-2.675669748677837	0.000211023222759098	100.0
