magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.983786311525029	0.0	0.0
-23.82142857142857	-5.983786311525029	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.529541712999598	8.528402012565954e-05	12.0
-21.464285714285715	-3.13160170432756	0.0001348458758063618	30.0
-20.67857142857143	-2.816331269548969	0.00019385316038719055	62.0
-19.892857142857142	-2.540537097301061	0.00026629926749005626	117.0
-19.107142857142858	-2.5223631283724743	0.00027192989581153326	122.0
-18.321428571428573	-2.67930403333293	0.00022697943143735176	85.0
-17.535714285714285	-2.4881490278413727	0.00028285509536993123	132.0
-16.75	-2.494779606740386	0.00028070407483433616	130.0
-15.964285714285715	-2.481618160682415	0.0002849898810920578	134.0
-15.178571428571429	-2.4688438726459863	0.0002892121833898597	138.0
-14.392857142857142	-2.50835241392966	0.0002763518100760984	126.0
