magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.970890824298602	0.0	0.0
-23.625	-5.970890824298602	0.0	0.0
-22.708333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-21.791666666666664	-3.529541712999599	7.89576600217422e-05	14.0
-20.875	-2.9432759888548685	0.00015506976589123807	54.0
-19.958333333333336	-2.8123468885573812	0.00018029832056027086	73.0
-19.041666666666668	-2.684443672985342	0.0002089023325211166	98.0
-18.125	-2.7311870765276685	0.0001979573299436007	88.0
-17.208333333333336	-2.7311870765276685	0.0001979573299436007	88.0
-16.291666666666668	-2.5893099180030887	0.0002330827678384565	122.0
-15.375	-2.654480449607899	0.0002162344574086602	105.0
-14.458333333333334	-2.6187648973413644	0.00022531114623947242	114.0
