magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963510409822949	0.0	0.0
-25.375	-5.963510409822949	0.0	0.0
-24.291666666666664	-5.963510409822949	0.0	0.0
-23.208333333333336	-5.963510409822949	0.0	0.0
-22.125	-5.963510409822949	0.0	0.0
-21.041666666666668	-5.963510409822949	0.0	0.0
-19.958333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-18.875	-4.271099161106785	3.092717213348092e-05	3.0
-17.791666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-16.708333333333336	-2.955828726328194	0.00014059679764345684	62.0
-15.625	-2.634277063519611	0.00020358757075896903	130.0
-14.541666666666668	-2.3921945586333253	0.0002690249211451662	227.0
