magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.986720463030671	0.0	0.0
-25.375	-5.986720463030671	0.0	0.0
-24.291666666666664	-5.986720463030671	0.0	0.0
-23.208333333333336	-5.986720463030671	0.0	0.0
-22.125	-5.986720463030671	0.0	0.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-2.798830409181535	0.0001684513855483557	89.0
-18.875	-2.323338779195381	0.0002912194668757986	266.0
-17.791666666666668	-2.1198314857761362	0.0003681069771474648	425.0
-16.708333333333336	-1.9379878978313636	0.0004538327609036826	646.0
-15.625	-1.7718704368231744	0.0005494833959992905	947.0
-14.541666666666668	-1.6763384085203223	0.0006133672559147772	1180.0
