magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974492795075463	0.0	0.0
-25.375	-5.974492795075463	0.0	0.0
-24.291666666666664	-5.974492795075463	0.0	0.0
-23.208333333333336	-5.974492795075463	0.0	0.0
-22.125	-5.974492795075463	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-18.875	-3.058024335797934	0.00012499067809577374	49.0
-17.791666666666668	-2.9773684041843036	0.0001371530879397952	59.0
-16.708333333333336	-2.8505933245360064	0.00015870592103819225	79.0
-15.625	-2.637630705527199	0.00020280302999580712	129.0
-14.541666666666668	-2.485769326096018	0.0002415489361322287	183.0
