magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9806122728722375	0.0	0.0
-25.375	-5.9806122728722375	0.0	0.0
-24.291666666666664	-5.9806122728722375	0.0	0.0
-23.208333333333336	-5.9806122728722375	0.0	0.0
-22.125	-5.9806122728722375	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-18.875	-3.6690391697788227	6.185434426696184e-05	12.0
-17.791666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-16.708333333333336	-3.204152371476172	0.00010563640339404556	35.0
-15.625	-2.6726734544339172	0.00019478390347998567	119.0
-14.541666666666668	-2.440724377913235	0.000254406148486571	203.0
