magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973081331115957	0.0	0.0
-25.375	-5.973081331115957	0.0	0.0
-24.291666666666664	-5.973081331115957	0.0	0.0
-23.208333333333336	-5.973081331115957	0.0	0.0
-22.125	-5.973081331115957	0.0	0.0
-21.041666666666668	-3.6020923801482096	6.68103277107051e-05	14.0
-19.958333333333336	-2.8908879193951793	0.0001515115818285025	72.0
-18.875	-2.4515552255649165	0.0002512535341591861	198.0
-17.791666666666668	-2.1672954401508284	0.00034853152938305715	381.0
-16.708333333333336	-1.9366454099558543	0.00045453474548550756	648.0
-15.625	-1.8435048705477668	0.0005059846673789265	803.0
-14.541666666666668	-1.8286193920423368	0.0005147307290226479	831.0
