magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996041861286014	0.0	0.0
-25.375	-5.996041861286014	0.0	0.0
-24.291666666666664	-5.996041861286014	0.0	0.0
-23.208333333333336	-5.996041861286014	0.0	0.0
-22.125	-5.996041861286014	0.0	0.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-18.875	-3.0761225578907303	0.00012241327389921958	47.0
-17.791666666666668	-2.884897555705992	0.00015256011739715264	73.0
-16.708333333333336	-2.5255039446788645	0.00023074793319482565	167.0
-15.625	-2.3266164889566165	0.0002901225911633019	264.0
-14.541666666666668	-2.251290767753233	0.00031640577982427516	314.0
