magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.980820795216913	0.0	0.0
-25.375	-5.980820795216913	0.0	0.0
-24.291666666666664	-5.980820795216913	0.0	0.0
-23.208333333333336	-5.980820795216913	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.2710991611067852	9.780030552988876e-05	30.0
-19.958333333333336	-3.180018691759453	0.00010861265905107697	37.0
-18.875	-3.0761225578907303	0.00012241327389921958	47.0
-17.791666666666668	-2.743899042043805	0.00017944868123744075	101.0
-16.708333333333336	-2.3644050498460163	0.00027777123335225463	242.0
-15.625	-2.102798146477356	0.0003753969319129153	442.0
-14.541666666666668	-2.0733592750886363	0.000388338236906215	473.0
