magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992844780793048	0.0	0.0
-25.375	-5.992844780793048	0.0	0.0
-24.291666666666664	-5.992844780793048	0.0	0.0
-23.208333333333336	-5.992844780793048	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-2.8789886960954716	0.00015360149547543798	74.0
-18.875	-2.5307364716125416	0.0002293620471864684	165.0
-17.791666666666668	-2.3520210687307115	0.00028175994751284046	249.0
-16.708333333333336	-2.2933755558179376	0.00030144078645154526	285.0
-15.625	-2.0873549378225786	0.0003821310460595393	458.0
-14.541666666666668	-2.0518640270931154	0.00039806846905126664	497.0
