magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992062446737293	0.0	0.0
-25.375	-5.992062446737293	0.0	0.0
-24.291666666666664	-5.992062446737293	0.0	0.0
-23.208333333333336	-5.992062446737293	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.0854625841448735	0.00012110400338001783	46.0
-17.791666666666668	-2.955828726328194	0.00014059679764345684	62.0
-16.708333333333336	-2.691315564489975	0.00019064789297186172	114.0
-15.625	-2.4057977350042417	0.0002648444793699823	220.0
-14.541666666666668	-2.2858224179274917	0.0003040735070617236	290.0
