magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998982939629182	0.0	0.0
-25.375	-5.998982939629182	0.0	0.0
-24.291666666666664	-5.998982939629182	0.0	0.0
-23.208333333333336	-5.998982939629182	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-18.875	-3.2167414987841925	0.00010411637589722156	34.0
-17.791666666666668	-2.9221456131256214	0.00014615611334420838	67.0
-16.708333333333336	-2.5177714944481737	0.00023281129407710805	170.0
-15.625	-2.2696539202326043	0.00030978674537406194	301.0
-14.541666666666668	-2.1527241940008737	0.00035442773152061143	394.0
