magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966555743095085	0.0	0.0
-25.375	-5.966555743095085	0.0	0.0
-24.291666666666664	-5.966555743095085	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.1354365591067124	0.0001143329771954594	41.0
-19.958333333333336	-2.7797374672725126	0.0001721952068479048	93.0
-18.875	-2.955828726328194	0.00014059679764345684	62.0
-17.791666666666668	-2.9773684041843036	0.0001371530879397952	59.0
-16.708333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-15.625	-3.0322170721916484	0.0001287600853798074	52.0
-14.541666666666668	-3.1684368192096377	0.00011007061232773932	38.0
