magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988237566132003	0.0	0.0
-23.625	-5.988237566132003	0.0	0.0
-22.708333333333336	-5.988237566132003	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.561726396371	7.608550499715873e-05	13.0
-19.041666666666668	-3.1441908316355818	0.00012304662606035246	34.0
-18.125	-2.6713483748951945	0.0002120757141897022	101.0
-17.208333333333336	-2.806438028946861	0.00018152904010733536	74.0
-16.291666666666668	-2.5357906622766007	0.00024789615719130766	138.0
-15.375	-2.6112117594509185	0.00022727896653807988	116.0
-14.458333333333334	-2.592884378361387	0.00023212554503500779	121.0
