magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9731953956651065	0.0	0.0
-23.625	-5.9731953956651065	0.0	0.0
-22.708333333333336	-5.9731953956651065	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.333247067855631	9.897866497180035e-05	22.0
-19.958333333333336	-2.9596664050430377	0.00015217100999431746	52.0
-19.041666666666668	-2.8183372522465686	0.0001790591421609571	72.0
-18.125	-2.565080038378588	0.0002396763081768624	129.0
-17.208333333333336	-2.6979461433889895	0.00020567999542117385	95.0
-16.291666666666668	-2.4061568044599206	0.0002877973054272099	186.0
-15.375	-2.445220827299563	0.0002751406202729452	170.0
-14.458333333333334	-2.4503604669519743	0.0002735173576088148	168.0
