magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969812355879501	0.0	0.0
-23.625	-5.969812355879501	0.0	0.0
-22.708333333333336	-5.969812355879501	0.0	0.0
-21.791666666666664	-5.969812355879501	0.0	0.0
-20.875	-3.7725797616858934	5.968638072031904e-05	8.0
-19.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-19.041666666666668	-3.2285117173356177	0.00011166299365599175	28.0
-18.125	-2.6888980144115924	0.00020783377138310994	97.0
-17.208333333333336	-2.9197948930053457	0.00015931903938284483	57.0
-16.291666666666668	-2.684443672985342	0.0002089023325211166	98.0
-15.375	-2.545335980182831	0.00024518682822270135	135.0
-14.458333333333334	-2.4825451503233755	0.0002635679207492293	156.0
