magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.976247333341981	0.0	0.0
-23.82142857142857	-5.976247333341981	0.0	0.0
-23.035714285714285	-5.976247333341981	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.1773591948882354	0.00012792603018848932	27.0
-19.892857142857142	-2.816331269548969	0.00019385316038719055	62.0
-19.107142857142858	-2.669203706428604	0.00022963425189582626	87.0
-18.321428571428573	-2.5015129893993544	0.0002785364433614896	128.0
-17.535714285714285	-2.50835241392966	0.0002763518100760984	126.0
-16.75	-2.3392100148293062	0.0003357635229984124	186.0
-15.964285714285715	-2.4212022382107596	0.0003055184213859917	154.0
-15.178571428571429	-2.3912390148333165	0.0003162416105146762	165.0
-14.392857142857142	-2.412823306637989	0.00030847989695989407	157.0
