magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.981666374369545	0.0	0.0
-23.82142857142857	-5.981666374369545	0.0	0.0
-23.035714285714285	-5.981666374369545	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.228511717335617	0.0001206098179154077	24.0
-19.892857142857142	-2.8305717086635793	0.0001907008663954349	60.0
-19.107142857142858	-2.575299203560273	0.00025585206037697863	108.0
-18.321428571428573	-2.4783891905522166	0.0002860512995931523	135.0
-17.535714285714285	-2.424031528229624	0.0003045248629129028	153.0
-16.75	-2.312057768785692	0.0003464253274013021	198.0
-15.964285714285715	-2.3322611548739784	0.00033846046209048394	189.0
-15.178571428571429	-2.292752613590305	0.00035421113835069445	207.0
-14.392857142857142	-2.3439051360376864	0.00033395346386610986	184.0
