magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.972560475268423	0.0	0.0
-23.82142857142857	-5.972560475268423	0.0	0.0
-23.035714285714285	-5.972560475268423	0.0	0.0
-22.25	-5.972560475268423	0.0	0.0
-21.464285714285715	-5.972560475268423	0.0	0.0
-20.67857142857143	-4.006662967719261	4.923875197712299e-05	4.0
-19.892857142857142	-3.1773591948882354	0.00012792603018848932	27.0
-19.107142857142858	-3.1463249611482667	0.0001325793971472136	29.0
-18.321428571428573	-2.630999353758375	0.00023995999465803677	95.0
-17.535714285714285	-2.55181810771075	0.0002628630039460518	114.0
-16.75	-2.38341367732136	0.0003191035838769515	168.0
-15.964285714285715	-2.399207944504592	0.00031335349878167573	162.0
-15.178571428571429	-2.3076929633832415	0.0003481705542018619	200.0
-14.392857142857142	-2.2451109791550783	0.0003741821197081477	231.0
