magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.984727695783255	0.0	0.0
-23.625	-5.984727695783255	0.0	0.0
-22.708333333333336	-5.984727695783255	0.0	0.0
-21.791666666666664	-5.984727695783255	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-19.041666666666668	-2.99442851130225	0.0001462011773582731	48.0
-18.125	-2.460825900630139	0.0002702415824619943	164.0
-17.208333333333336	-2.4853380505075457	0.0002627217936194781	155.0
-16.291666666666668	-2.279470401582101	0.00033298902887881064	249.0
-15.375	-2.1467530484001824	0.0003879614746820737	338.0
-14.458333333333334	-2.0746968529910887	0.0004215185573247128	399.0
