magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9709365161524754	0.0	0.0
-23.625	-5.9709365161524754	0.0	0.0
-22.708333333333336	-5.9709365161524754	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.333247067855631	9.897866497180035e-05	22.0
-19.041666666666668	-3.2443059845188498	0.00010965088301870484	27.0
-18.125	-2.6303467698911795	0.00022232676088009703	111.0
-17.208333333333336	-2.680034554080287	0.00020996545558305427	99.0
-16.291666666666668	-2.401511899414157	0.00028934046557997287	188.0
-15.375	-2.4155983606927625	0.00028468589179904457	182.0
-14.458333333333334	-2.4276964823160303	0.0002807481379497209	177.0
