magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988447736294805	0.0	0.0
-23.625	-5.988447736294805	0.0	0.0
-22.708333333333336	-5.988447736294805	0.0	0.0
-21.791666666666664	-5.988447736294805	0.0	0.0
-20.875	-5.988447736294805	0.0	0.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-18.125	-3.2777297400057996	0.000105511611379549	25.0
-17.208333333333336	-3.1705197703579313	0.00011937276144063808	32.0
-16.291666666666668	-2.904817737035693	0.00016209001301975757	59.0
-15.375	-2.9766997443418184	0.0001492159518007976	50.0
-14.458333333333334	-2.783575145987357	0.00018637066406501857	78.0
