magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.97713711253548	0.0	0.0
-23.82142857142857	-5.97713711253548	0.0	0.0
-23.035714285714285	-5.97713711253548	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.654480449607898	7.38581279656845e-05	9.0
-19.892857142857142	-3.2865036643133037	0.00011282015403016131	21.0
-19.107142857142858	-3.494779606740386	8.876642249668542e-05	13.0
-18.321428571428573	-3.0176583520207236	0.00015374795377038413	39.0
-17.535714285714285	-3.064654914696947	0.0001456501925584568	35.0
-16.75	-3.1463249611482667	0.0001325793971472136	29.0
-15.964285714285715	-3.2865036643133037	0.00011282015403016131	21.0
-15.178571428571429	-3.3076929633832415	0.00011010119654809919	20.0
-14.392857142857142	-3.2663002782250166	0.00011547510913376737	22.0
