magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969116334786017	0.0	0.0
-23.625	-5.969116334786017	0.0	0.0
-22.708333333333336	-5.969116334786017	0.0	0.0
-21.791666666666664	-5.969116334786017	0.0	0.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-19.041666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-18.125	-2.575299203560274	0.0002368729800652266	126.0
-17.208333333333336	-2.654480449607899	0.0002162344574086602	105.0
-16.291666666666668	-2.460825900630139	0.0002702415824619943	164.0
-15.375	-2.5173072565825874	0.0002532278673109176	144.0
-14.458333333333334	-2.422816717697944	0.0002823298301156083	179.0
