magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.976997955047296	0.0	0.0
-23.82142857142857	-5.976997955047296	0.0	0.0
-23.035714285714285	-5.976997955047296	0.0	0.0
-22.25	-5.976997955047296	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.763624919032966	6.513674629932869e-05	7.0
-19.892857142857142	-3.3782740376689486	0.00010150828763763426	17.0
-19.107142857142858	-3.11736126521295	0.00013707488426422583	31.0
-18.321428571428573	-2.8452949654842854	0.00018749558153683833	58.0
-17.535714285714285	-2.700237940168573	0.00022157438389705349	81.0
-16.75	-2.7110958677567814	0.00021882180021932574	79.0
-15.964285714285715	-2.4688438726459863	0.0002892121833898597	138.0
-15.178571428571429	-2.3860064878996394	0.0003181524533443809	167.0
-14.392857142857142	-2.2702664654426177	0.0003635007303244693	218.0
