magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971379543420095	0.0	0.0
-23.625	-5.971379543420095	0.0	0.0
-22.708333333333336	-5.971379543420095	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.561726396371	7.608550499715873e-05	13.0
-19.958333333333336	-3.0628858919581017	0.00013512079123099714	41.0
-19.041666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-18.125	-2.455561660637782	0.0002718844035659927	166.0
-17.208333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-16.291666666666668	-2.455561660637782	0.0002718844035659927	166.0
-15.375	-2.3856351373153193	0.00029467789374177695	195.0
-14.458333333333334	-2.4634821442738795	0.00026941641539840607	163.0
