magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995780169264418	0.0	0.0
-23.625	-5.995780169264418	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-5.995780169264418	0.0	0.0
-20.875	-3.561726396371	7.608550499715873e-05	13.0
-19.958333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-19.041666666666668	-3.260696400707019	0.00010760115306698777	26.0
-18.125	-3.0628858919581017	0.00013512079123099714	41.0
-17.208333333333336	-3.0524204582799364	0.0001367586788044074	42.0
-16.291666666666668	-3.084605141651338	0.00013178396037461464	39.0
-15.375	-3.313941912660244	0.00010120318238591243	23.0
-14.458333333333334	-3.1441908316355818	0.00012304662606035246	34.0
