magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987193644853256	0.0	0.0
-23.625	-5.987193644853256	0.0	0.0
-22.708333333333336	-5.987193644853256	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.3969161477250083	9.198289027471806e-05	19.0
-19.958333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-19.041666666666668	-2.935307059183593	0.00015649901053680737	55.0
-18.125	-2.6888980144115924	0.00020783377138310994	97.0
-17.208333333333336	-2.7411712974342692	0.00019569488615578813	86.0
-16.291666666666668	-2.5893099180030887	0.0002330827678384565	122.0
-15.375	-2.5718660277218803	0.00023781109454863028	127.0
-14.458333333333334	-2.4966928013846674	0.0002593096774532146	151.0
