magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.981466218769019	0.0	0.0
-23.625	-5.981466218769019	0.0	0.0
-22.708333333333336	-5.981466218769019	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.1441908316355818	0.00012304662606035246	34.0
-19.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-18.125	-2.7025418950781384	0.0002045946052832717	94.0
-17.208333333333336	-2.634277063519612	0.00022132302319912287	110.0
-16.291666666666668	-2.4503604669519743	0.0002735173576088148	168.0
-15.375	-2.4132186589474074	0.000285466924519906	183.0
-14.458333333333334	-2.295458506966231	0.0003269157709636018	240.0
