magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959501686991511	0.0	0.0
-23.625	-5.959501686991511	0.0	0.0
-22.708333333333336	-5.959501686991511	0.0	0.0
-21.791666666666664	-5.959501686991511	0.0	0.0
-20.875	-3.83057170866358	5.583149682799587e-05	7.0
-19.958333333333336	-3.213271750778881	0.00011363948326903994	29.0
-19.041666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-18.125	-2.6112117594509185	0.00022727896653807988	116.0
-17.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-16.291666666666668	-2.435120500395237	0.00027835874864269393	174.0
-15.375	-2.401511899414157	0.00028934046557997287	188.0
-14.458333333333334	-2.3969161477250083	0.00029087543903346015	190.0
