magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.984778149506706	0.0	0.0
-23.625	-5.984778149506706	0.0	0.0
-22.708333333333336	-5.984778149506706	0.0	0.0
-21.791666666666664	-5.984778149506706	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.445220827299563	8.700710368940057e-05	17.0
-19.041666666666668	-3.2777297400057996	0.000105511611379549	25.0
-18.125	-2.806438028946861	0.00018152904010733536	74.0
-17.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.372473691257348	0.0002991770530851391	201.0
-14.458333333333334	-2.2865036643133045	0.0003303035896442967	245.0
