magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.977970883392479	0.0	0.0
-23.82142857142857	-5.977970883392479	0.0	0.0
-23.035714285714285	-5.977970883392479	0.0	0.0
-22.25	-5.977970883392479	0.0	0.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.4625949233689846	9.211727002536613e-05	14.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-2.9652702825610353	0.00016330646545348706	44.0
-18.321428571428573	-2.694909106663506	0.00022293793143703697	82.0
-17.535714285714285	-2.5916896197484425	0.00025106935715630543	104.0
-16.75	-2.4183912608769313	0.00030650875922272526	155.0
-15.964285714285715	-2.348651571062148	0.00033213354043221956	182.0
-15.178571428571429	-2.2969690979914685	0.0003524958200937459	205.0
-14.392857142857142	-2.243234974156323	0.00037499116307367666	232.0
