magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.982394936382155	0.0	0.0
-23.82142857142857	-5.982394936382155	0.0	0.0
-23.035714285714285	-5.982394936382155	0.0	0.0
-22.25	-5.982394936382155	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.830571708663579	6.030490895770385e-05	6.0
-19.892857142857142	-3.3534504539439167	0.00010445116626055858	18.0
-19.107142857142858	-2.8844470894464336	0.00017923176260224187	53.0
-18.321428571428573	-2.664240286897054	0.00023095021826753475	88.0
-17.535714285714285	-2.533175997654692	0.0002685656851011924	119.0
-16.75	-2.401897083015373	0.0003123848612283436	161.0
-15.964285714285715	-2.3886148710071677	0.0003171984708269923	166.0
-15.178571428571429	-2.325421730343673	0.00034113608050263816	192.0
-14.392857142857142	-2.2142712782210063	0.0003877063207743811	248.0
