magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.969652748739083	0.0	0.0
-25.625	-5.969652748739083	0.0	0.0
-24.708333333333336	-5.969652748739083	0.0	0.0
-23.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.260696400707019	0.00010760115306698777	26.0
-21.041666666666668	-2.86948977469395	0.00016881857820727838	64.0
-20.125	-2.767184729799187	0.0001899209004831882	81.0
-19.208333333333336	-2.6979461433889895	0.00020567999542117385	95.0
-18.291666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-17.375	-2.634277063519612	0.00022132302319912287	110.0
-16.458333333333336	-2.5054080332828796	0.00025672083048436313	148.0
