magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963013407748861	0.0	0.0
-23.625	-5.963013407748861	0.0	0.0
-22.708333333333336	-5.963013407748861	0.0	0.0
-21.791666666666664	-5.963013407748861	0.0	0.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.1705197703579313	0.00011937276144063808	32.0
-19.041666666666668	-2.9432759888548685	0.00015506976589123807	54.0
-18.125	-2.7891790235053553	0.00018517212646237998	77.0
-17.208333333333336	-2.4825451503233755	0.0002635679207492293	156.0
-16.291666666666668	-2.5233814042947804	0.000251463191684117	142.0
-15.375	-2.526450636022457	0.0002505761935350735	141.0
-14.458333333333334	-2.6074838869316754	0.0002282565149914762	117.0
