magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.990815842926599	0.0	0.0
-23.82142857142857	-5.990815842926599	0.0	0.0
-23.035714285714285	-5.990815842926599	0.0	0.0
-22.25	-5.990815842926599	0.0	0.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.4625949233689846	9.211727002536613e-05	14.0
-19.892857142857142	-3.13160170432756	0.0001348458758063618	30.0
-19.107142857142858	-3.0289393624304126	0.00015176402608824667	38.0
-18.321428571428573	-2.8025429850633357	0.00019695500790849196	64.0
-17.535714285714285	-2.5958857343420507	0.00024985937730814567	103.0
-16.75	-2.5556445155638032	0.000261707556576947	113.0
-15.964285714285715	-2.5595049363770412	0.00026054698519731474	112.0
-15.178571428571429	-2.563399980260565	0.0002593812210267805	111.0
-14.392857142857142	-2.533175997654692	0.0002685656851011924	119.0
