magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959410949125196	0.0	0.0
-23.625	-5.959410949125196	0.0	0.0
-22.708333333333336	-5.959410949125196	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.260696400707019	0.00010760115306698777	26.0
-19.958333333333336	-3.213271750778881	0.00011363948326903994	29.0
-19.041666666666668	-3.107468024610842	0.00012836041524218157	37.0
-18.125	-2.7166283563567433	0.00020130332459924416	91.0
-17.208333333333336	-2.5421308403076197	0.0002460932521207049	136.0
-16.291666666666668	-2.4909783178602383	0.0002610213110682017	153.0
-15.375	-2.5143017464428623	0.00025410560951752333	145.0
-14.458333333333334	-2.5113168928934	0.00025498033020942694	146.0
