magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974434554508162	0.0	0.0
-23.625	-5.974434554508162	0.0	0.0
-22.708333333333336	-5.974434554508162	0.0	0.0
-21.791666666666664	-5.974434554508162	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.2954585069662308	0.00010337984392749204	24.0
-19.041666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-18.125	-2.707186800123902	0.00020350342627479612	93.0
-17.208333333333336	-2.488149027841374	0.00026187293261656364	154.0
-16.291666666666668	-2.555095817471987	0.0002424472246027976	132.0
-15.375	-2.5143017464428623	0.00025410560951752333	145.0
-14.458333333333334	-2.5518181077107513	0.00024336385253984568	133.0
