magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9879654164720195	0.0	0.0
-23.82142857142857	-5.9879654164720195	0.0	0.0
-23.035714285714285	-5.9879654164720195	0.0	0.0
-22.25	-5.9879654164720195	0.0	0.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.567330273888998	8.165323272674353e-05	11.0
-19.892857142857142	-3.228511717335617	0.0001206098179154077	24.0
-19.107142857142858	-2.945965127365649	0.00016697673193305493	46.0
-18.321428571428573	-2.9185268790187093	0.0001723356319199305	49.0
-17.535714285714285	-2.55181810771075	0.0002628630039460518	114.0
-16.75	-2.50835241392966	0.0002763518100760984	126.0
-15.964285714285715	-2.5368409517410972	0.00026743487719406883	118.0
-15.178571428571429	-2.579339181362013	0.0002546648054307445	107.0
-14.392857142857142	-2.669203706428604	0.00022963425189582626	87.0
