magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.991640880466212	0.0	0.0
-23.625	-5.991640880466212	0.0	0.0
-22.708333333333336	-5.991640880466212	0.0	0.0
-21.791666666666664	-5.991640880466212	0.0	0.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.1843080548435645	0.0001174927579407647	31.0
-19.041666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-18.125	-2.7311870765276685	0.0001979573299436007	88.0
-17.208333333333336	-2.5357906622766007	0.00024789615719130766	138.0
-16.291666666666668	-2.5518181077107513	0.00024336385253984568	133.0
-15.375	-2.555095817471987	0.0002424472246027976	132.0
-14.458333333333334	-2.5233814042947804	0.000251463191684117	142.0
