magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.959251158307027	0.0	0.0
-23.82142857142857	-5.959251158307027	0.0	0.0
-23.035714285714285	-5.959251158307027	0.0	0.0
-22.25	-5.959251158307027	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.529541712999598	8.528402012565954e-05	12.0
-19.892857142857142	-3.11736126521295	0.00013707488426422583	31.0
-19.107142857142858	-2.9959391023274873	0.0001576409231028304	41.0
-18.321428571428573	-2.8844470894464336	0.00017923176260224187	53.0
-17.535714285714285	-2.621951224780978	0.00024247273328029557	97.0
-16.75	-2.4688438726459863	0.0002892121833898597	138.0
-15.964285714285715	-2.4212022382107596	0.0003055184213859917	154.0
-15.178571428571429	-2.481618160682415	0.0002849898810920578	134.0
-14.392857142857142	-2.5556445155638032	0.000261707556576947	113.0
