magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959139166274895	0.0	0.0
-23.625	-5.959139166274895	0.0	0.0
-22.708333333333336	-5.959139166274895	0.0	0.0
-21.791666666666664	-5.959139166274895	0.0	0.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.1316017043275615	0.00012484302219296263	35.0
-19.041666666666668	-2.935307059183593	0.00015649901053680737	55.0
-18.125	-2.8123468885573812	0.00018029832056027086	73.0
-17.208333333333336	-2.4966928013846674	0.0002593096774532146	151.0
-16.291666666666668	-2.445220827299563	0.0002751406202729452	170.0
-15.375	-2.499578489622156	0.00025844960981873013	150.0
-14.458333333333334	-2.5233814042947804	0.000251463191684117	142.0
