magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966033453730383	0.0	0.0
-25.375	-5.966033453730383	0.0	0.0
-24.291666666666664	-5.966033453730383	0.0	0.0
-23.208333333333336	-5.966033453730383	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.1684368192096377	0.00011007061232773932	38.0
-18.875	-2.8789886960954716	0.00015360149547543798	74.0
-17.791666666666668	-2.789179023505354	0.00017033358235320702	91.0
-16.708333333333336	-2.7525852212288977	0.00017766307780104636	99.0
-15.625	-2.651310402818391	0.00019963403769710287	125.0
-14.541666666666668	-2.7659491827868794	0.00017495050510806388	96.0
