magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998390754894564	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-5.998390754894564	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-3.1354365591067124	0.0001143329771954594	41.0
-17.791666666666668	-2.928676480284579	0.00014506129558165094	66.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.552320763417214	0.00022373267252036267	157.0
-14.541666666666668	-2.5101743126976523	0.0002348565277483929	173.0
