magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99424716242412	0.0	0.0
-25.375	-5.99424716242412	0.0	0.0
-24.291666666666664	-5.99424716242412	0.0	0.0
-23.208333333333336	-5.99424716242412	0.0	0.0
-22.125	-3.3332470678556296	9.104712951822064e-05	26.0
-21.041666666666668	-2.970069165442804	0.0001383105184846011	60.0
-19.958333333333336	-2.775092562226749	0.00017311851216276876	94.0
-18.875	-2.691315564489975	0.00019064789297186172	114.0
-17.791666666666668	-2.6083413294252114	0.00020975828685418393	138.0
-16.708333333333336	-2.528112327786393	0.00023005603378660973	166.0
-15.625	-2.5177714944481737	0.00023281129407710805	170.0
-14.541666666666668	-2.502707748012298	0.00023688410373472844	176.0
