magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972880902254535	0.0	0.0
-25.375	-5.972880902254535	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.6690391697788227	6.185434426696184e-05	12.0
-21.041666666666668	-3.4260011210925283	8.182560621967743e-05	21.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.5177714944481737	7.362139542949296e-05	17.0
-17.791666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-16.708333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-15.625	-4.049250411490429	3.992680753942058e-05	5.0
-14.541666666666668	-3.970069165442804	4.373762627701597e-05	6.0
