magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96575055216084	0.0	0.0
-25.375	-5.96575055216084	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.1047677393402604	0.00011844205186736422	44.0
-21.041666666666668	-2.5721291567707665	0.00021868813138507985	150.0
-19.958333333333336	-2.4364665547706936	0.0002556563090789805	205.0
-18.875	-2.397972397492285	0.0002672413108428204	224.0
-17.791666666666668	-2.3771525535547116	0.00027372440178695574	235.0
-16.708333333333336	-2.254065821808005	0.0003153965084177245	312.0
-15.625	-2.2403645441306166	0.0003204110757178528	322.0
-14.541666666666668	-2.31046985300606	0.00029556626638351045	274.0
