magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99725203436943	0.0	0.0
-25.375	-5.99725203436943	0.0	0.0
-24.291666666666664	-5.99725203436943	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.634277063519611	6.43800426899037e-05	13.0
-21.041666666666668	-3.015826656003479	0.0001312128788310479	54.0
-19.958333333333336	-2.7353831911212754	0.00018121669123447924	103.0
-18.875	-2.761448681560203	0.00017585934501647806	97.0
-17.791666666666668	-2.6583153043870498	0.0001980305254831495	123.0
-16.708333333333336	-2.7229145505616774	0.00018383682753503596	106.0
-15.625	-2.611499848670041	0.00020899691124976974	137.0
-14.541666666666668	-2.6837624265995292	0.00019231297168606804	116.0
