magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959908866599032	0.0	0.0
-25.375	-5.959908866599032	0.0	0.0
-24.291666666666664	-5.959908866599032	0.0	0.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.2710991611067852	9.780030552988876e-05	30.0
-21.041666666666668	-2.789179023505354	0.00017033358235320702	91.0
-19.958333333333336	-2.637630705527199	0.00020280302999580712	129.0
-18.875	-2.624368774859362	0.00020592325984140837	133.0
-17.791666666666668	-2.6020923801482096	0.00021127280678809112	140.0
-16.708333333333336	-2.566376827881675	0.00022014122465547863	152.0
-15.625	-2.5203337112127744	0.00023212554503500838	169.0
-14.541666666666668	-2.580903081078272	0.00021649020493436644	147.0
