magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988707989484792	0.0	0.0
-25.375	-5.988707989484792	0.0	0.0
-24.291666666666664	-5.988707989484792	0.0	0.0
-23.208333333333336	-5.988707989484792	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.256858721992175	9.941694902680113e-05	31.0
-18.875	-3.0078577263322037	0.00013242223968499116	55.0
-17.791666666666668	-3.243070437506542	0.00010100772121900169	32.0
-16.708333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-15.625	-3.049250411490429	0.0001262596515237521	50.0
-14.541666666666668	-3.0239445462256587	0.00012999226738184572	53.0
