magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998378055582889	0.0	0.0
-25.375	-5.998378055582889	0.0	0.0
-24.291666666666664	-5.998378055582889	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.4260011210925283	8.182560621967743e-05	21.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-2.775092562226749	0.00017311851216276876	94.0
-17.791666666666668	-2.46718704857872	0.00024677221983658413	191.0
-16.708333333333336	-2.488149027841373	0.00024088806229149984	182.0
-15.625	-2.5838675600420107	0.00021575258710028485	146.0
-14.541666666666668	-2.5838675600420107	0.00021575258710028485	146.0
