magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.980471540439149	0.0	0.0
-25.375	-5.980471540439149	0.0	0.0
-24.291666666666664	-5.980471540439149	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.058024335797934	0.00012499067809577374	49.0
-18.875	-2.798830409181535	0.0001684513855483557	89.0
-17.791666666666668	-2.4834025928169114	0.00024220800676003567	184.0
-16.708333333333336	-2.299514095921368	0.00029931793759862467	281.0
-15.625	-2.2813527954723383	0.0003056422543971792	293.0
-14.541666666666668	-2.278398399848285	0.0003066836279573886	295.0
